-1.572985291481018066e+00 -1.572195291519165039e+00 -1.569700956344604492e+00 -1.565594553947448730e+00 -1.559715986251831055e+00 -1.552126407623291016e+00 -1.542702436447143555e+00 -1.531440734863281250e+00 -1.518251538276672363e+00 -1.503073453903198242e+00 -1.485799193382263184e+00 -1.466433167457580566e+00 -1.444882869720458984e+00 -1.421068072319030762e+00 -1.394936800003051758e+00 -1.366445779800415039e+00 -1.335568308830261230e+00 -1.302296161651611328e+00 -1.266635537147521973e+00 -1.228610515594482422e+00 -1.188261032104492188e+00 -1.145640254020690918e+00 -1.100812792778015137e+00 -1.053850769996643066e+00 -1.004832267761230469e+00 -9.538375139236450195e-01 -9.009467959403991699e-01 -8.462374210357666016e-01 -7.897902131080627441e-01 -7.316800951957702637e-01 -6.719785928726196289e-01 -6.107513308525085449e-01 -5.480572581291198730e-01 -4.839542806148529053e-01 -4.184945523738861084e-01 -3.517324924468994141e-01 -2.837123572826385498e-01 -2.144876271486282349e-01 -1.440937072038650513e-01 -7.258693128824234009e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.705399602651596069e-02 1.344269067049026489e-01 2.021402865648269653e-01 2.702160477638244629e-01 3.387006819248199463e-01 4.076288938522338867e-01 4.770537018775939941e-01 5.470137000083923340e-01 6.175474524497985840e-01 6.886689066886901855e-01 7.604205608367919922e-01 8.327974677085876465e-01 9.057760834693908691e-01 9.793222546577453613e-01 1.053382754325866699e+00 1.127889394760131836e+00 1.202762722969055176e+00 1.277911901473999023e+00 1.353242039680480957e+00 1.428656935691833496e+00 1.504063606262207031e+00 1.579374551773071289e+00 1.654511213302612305e+00 1.729404926300048828e+00 1.803997755050659180e+00 1.878239750862121582e+00 1.952086091041564941e+00 2.025517225265502930e+00 2.098518371582031250e+00 2.171086788177490234e+00 2.243219852447509766e+00 2.314907550811767578e+00 2.386153459548950195e+00 2.456946372985839844e+00 2.527319192886352539e+00 2.597228527069091797e+00 2.666779041290283203e+00 2.735780000686645508e+00 2.804598331451416016e+00 2.872189044952392578e+00
-1.694405078887939453e+00 -1.693587183952331543e+00 -1.691065073013305664e+00 -1.686852216720581055e+00 -1.680841803550720215e+00 -1.673038363456726074e+00 -1.663343548774719238e+00 -1.651720046997070312e+00 -1.638077259063720703e+00 -1.622345328330993652e+00 -1.604441642761230469e+00 -1.584262013435363770e+00 -1.561693906784057617e+00 -1.536754846572875977e+00 -1.509347796440124512e+00 -1.479393124580383301e+00 -1.446860194206237793e+00 -1.411729574203491211e+00 -1.374004244804382324e+00 -1.333706974983215332e+00 -1.290876150131225586e+00 -1.245566129684448242e+00 -1.197845220565795898e+00 -1.147790908813476562e+00 -1.095487594604492188e+00 -1.041022062301635742e+00 -9.844809174537658691e-01 -9.259469509124755859e-01 -8.654956817626953125e-01 -8.031965494155883789e-01 -7.391072511672973633e-01 -6.732727289199829102e-01 -6.057233810424804688e-01 -5.364714860916137695e-01 -4.655041694641113281e-01 -3.927936553955078125e-01 -3.182771205902099609e-01 -2.418812960386276245e-01 -1.634726971387863159e-01 -8.291901648044586182e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.240027934312820435e-02 1.453307867050170898e-01 2.188076227903366089e-01 2.928687632083892822e-01 3.675762414932250977e-01 4.429981112480163574e-01 5.192145109176635742e-01 5.962997674942016602e-01 6.743257045745849609e-01 7.533511519432067871e-01 8.334114551544189453e-01 9.145122170448303223e-01 9.966865777969360352e-01 1.079899787902832031e+00 1.164088129997253418e+00 1.249180316925048828e+00 1.335082292556762695e+00 1.421687126159667969e+00 1.508878827095031738e+00 1.596534729003906250e+00 1.684532046318054199e+00 1.772753000259399414e+00 1.861087918281555176e+00 1.949438095092773438e+00 2.037718296051025391e+00 2.125858306884765625e+00 2.213802576065063477e+00 2.301508903503417969e+00 2.388958215713500977e+00 2.476145982742309570e+00 2.563087463378906250e+00 2.649819135665893555e+00 2.736396074295043945e+00 2.822865486145019531e+00 2.909328937530517578e+00 2.995838403701782227e+00 3.082616567611694336e+00 3.169606685638427734e+00 3.257390975952148438e+00 3.344920158386230469e+00
-1.364166021347045898e+00 -1.363834619522094727e+00 -1.362817645072937012e+00 -1.360914945602416992e+00 -1.357992172241210938e+00 -1.353870868682861328e+00 -1.348378419876098633e+00 -1.341356635093688965e+00 -1.332644343376159668e+00 -1.322111248970031738e+00 -1.309629678726196289e+00 -1.295109629631042480e+00 -1.278455495834350586e+00 -1.259598016738891602e+00 -1.238519549369812012e+00 -1.215192794799804688e+00 -1.189601302146911621e+00 -1.161750316619873047e+00 -1.131656765937805176e+00 -1.099350929260253906e+00 -1.064873337745666504e+00 -1.028272747993469238e+00 -9.896039962768554688e-01 -9.489275217056274414e-01 -9.063067436218261719e-01 -8.618065714836120605e-01 -8.154916763305664062e-01 -7.674245238304138184e-01 -7.176641225814819336e-01 -6.662642359733581543e-01 -6.132720112800598145e-01 -5.587289929389953613e-01 -5.026630163192749023e-01 -4.451013803482055664e-01 -3.860530257225036621e-01 -3.255250751972198486e-01 -2.635031044483184814e-01 -1.999789178371429443e-01 -1.349086016416549683e-01 -6.827151030302047729e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.619546443223953247e-02 7.497879117727279663e-02 1.165057644248008728e-01 1.608843058347702026e-01 2.081652283668518066e-01 2.583506405353546143e-01 3.114014863967895508e-01 3.672345578670501709e-01 4.257405102252960205e-01 4.867755472660064697e-01 5.501857995986938477e-01 6.157845854759216309e-01 6.833751797676086426e-01 7.527831196784973145e-01 8.238098621368408203e-01 8.962505459785461426e-01 9.699087738990783691e-01 1.044591069221496582e+00 1.120112895965576172e+00 1.196299672126770020e+00 1.272987008094787598e+00 1.350023031234741211e+00 1.427270054817199707e+00 1.504605054855346680e+00 1.581921100616455078e+00 1.659127235412597656e+00 1.736148118972778320e+00 1.812924742698669434e+00 1.889413118362426758e+00 1.965582728385925293e+00 2.041425466537475586e+00 2.116921424865722656e+00 2.192105054855346680e+00 2.266976594924926758e+00 2.341602087020874023e+00 2.415965318679809570e+00 2.490235805511474609e+00 2.564245462417602539e+00 2.638494729995727539e+00 2.711760044097900391e+00
-2.009543180465698242e+00 -2.008854389190673828e+00 -2.006711721420288086e+00 -2.003000736236572266e+00 -1.997568726539611816e+00 -1.990288257598876953e+00 -1.980988264083862305e+00 -1.969516277313232422e+00 -1.955695390701293945e+00 -1.939358592033386230e+00 -1.920332670211791992e+00 -1.898454070091247559e+00 -1.873566985130310059e+00 -1.845530748367309570e+00 -1.814223289489746094e+00 -1.779543995857238770e+00 -1.741430997848510742e+00 -1.699816346168518066e+00 -1.654638290405273438e+00 -1.605980992317199707e+00 -1.553881287574768066e+00 -1.498389482498168945e+00 -1.439588665962219238e+00 -1.377588748931884766e+00 -1.312515258789062500e+00 -1.244512438774108887e+00 -1.173738121986389160e+00 -1.100360631942749023e+00 -1.024557471275329590e+00 -9.465140104293823242e-01 -8.664219975471496582e-01 -7.844812870025634766e-01 -7.008956074714660645e-01 -6.158783435821533203e-01 -5.296464562416076660e-01 -4.424265325069427490e-01 -3.544477224349975586e-01 -2.659600973129272461e-01 -1.772074252367019653e-01 -8.846516907215118408e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640317827463150024e-02 1.548698395490646362e-01 2.355629652738571167e-01 3.186256587505340576e-01 4.041896164417266846e-01 4.923620223999023438e-01 5.832362771034240723e-01 6.768782138824462891e-01 7.733328938484191895e-01 8.726158142089843750e-01 9.747155904769897461e-01 1.079589605331420898e+00 1.187166213989257812e+00 1.297343850135803223e+00 1.409992814064025879e+00 1.524974107742309570e+00 1.642090559005737305e+00 1.761085391044616699e+00 1.881846427917480469e+00 2.004168272018432617e+00 2.127818107604980469e+00 2.252572298049926758e+00 2.378219366073608398e+00 2.504545450210571289e+00 2.631350278854370117e+00 2.758441209793090820e+00 2.885632991790771484e+00 3.012746572494506836e+00 3.139608860015869141e+00 3.266049146652221680e+00 3.391908168792724609e+00 3.517014741897583008e+00 3.641222715377807617e+00 3.764359474182128906e+00 3.886275768280029297e+00 4.006721019744873047e+00 4.125659465789794922e+00 4.242622375488281250e+00 4.357914924621582031e+00 4.469987392425537109e+00
-1.357082605361938477e+00 -1.356163620948791504e+00 -1.353712320327758789e+00 -1.349425435066223145e+00 -1.343444824218750000e+00 -1.335570573806762695e+00 -1.325849771499633789e+00 -1.314162731170654297e+00 -1.300474882125854492e+00 -1.284774422645568848e+00 -1.267017126083374023e+00 -1.247169852256774902e+00 -1.225224018096923828e+00 -1.201184272766113281e+00 -1.175071001052856445e+00 -1.146917819976806641e+00 -1.116771459579467773e+00 -1.084691286087036133e+00 -1.050747752189636230e+00 -1.015020489692687988e+00 -9.775962829589843750e-01 -9.385675787925720215e-01 -8.980307579040527344e-01 -8.560842275619506836e-01 -8.128263354301452637e-01 -7.683526277542114258e-01 -7.227593064308166504e-01 -6.761381030082702637e-01 -6.285743713378906250e-01 -5.801475644111633301e-01 -5.309259891510009766e-01 -4.809674918651580811e-01 -4.303177297115325928e-01 -3.790103495121002197e-01 -3.270604312419891357e-01 -2.744684517383575439e-01 -2.212056964635848999e-01 -1.672295629978179932e-01 -1.124485209584236145e-01 -5.676279589533805847e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.590647831559181213e-02 1.122854650020599365e-01 1.692091077566146851e-01 2.267689108848571777e-01 2.850153148174285889e-01 3.440161645412445068e-01 4.037953317165374756e-01 4.643718600273132324e-01 5.257537364959716797e-01 5.879188179969787598e-01 6.508243680000305176e-01 7.144149541854858398e-01 7.786203026771545410e-01 8.433590531349182129e-01 9.085409045219421387e-01 9.740686416625976562e-01 1.039842009544372559e+00 1.105759859085083008e+00 1.171721696853637695e+00 1.237630009651184082e+00 1.303391814231872559e+00 1.368919491767883301e+00 1.434132456779479980e+00 1.498956441879272461e+00 1.563322663307189941e+00 1.627175688743591309e+00 1.690469861030578613e+00 1.753167867660522461e+00 1.815245985984802246e+00 1.876686453819274902e+00 1.937481522560119629e+00 1.997633934020996094e+00 2.057165622711181641e+00 2.116104364395141602e+00 2.174513339996337891e+00 2.232433795928955078e+00 2.290009260177612305e+00 2.347232580184936523e+00 2.404474973678588867e+00 2.461166381835937500e+00
-1.439065575599670410e+00 -1.438205957412719727e+00 -1.435592651367187500e+00 -1.431266903877258301e+00 -1.425137639045715332e+00 -1.417230844497680664e+00 -1.407474398612976074e+00 -1.395854234695434570e+00 -1.382304191589355469e+00 -1.366775751113891602e+00 -1.349249005317687988e+00 -1.329689145088195801e+00 -1.308049678802490234e+00 -1.284302353858947754e+00 -1.258435487747192383e+00 -1.230451226234436035e+00 -1.200364708900451660e+00 -1.168202996253967285e+00 -1.134006500244140625e+00 -1.097827553749084473e+00 -1.059727549552917480e+00 -1.019776105880737305e+00 -9.780486822128295898e-01 -9.346245527267456055e-01 -8.895841240882873535e-01 -8.430070281028747559e-01 -7.949753403663635254e-01 -7.455673217773437500e-01 -6.948584914207458496e-01 -6.429154276847839355e-01 -5.897961854934692383e-01 -5.355525016784667969e-01 -4.802273213863372803e-01 -4.238556027412414551e-01 -3.664582669734954834e-01 -3.080479204654693604e-01 -2.486156672239303589e-01 -1.881479322910308838e-01 -1.265950053930282593e-01 -6.391145288944244385e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.099798530340194702e-02 1.220931634306907654e-01 1.833491772413253784e-01 2.448286116123199463e-01 3.066067397594451904e-01 3.687466084957122803e-01 4.313149750232696533e-01 4.943589568138122559e-01 5.579151511192321777e-01 6.220150589942932129e-01 6.866697669029235840e-01 7.518647909164428711e-01 8.175705075263977051e-01 8.837438821792602539e-01 9.503295421600341797e-01 1.017261385917663574e+00 1.084464311599731445e+00 1.151859283447265625e+00 1.219365477561950684e+00 1.286902666091918945e+00 1.354393720626831055e+00 1.421766042709350586e+00 1.488953351974487305e+00 1.555894970893859863e+00 1.622534990310668945e+00 1.688833475112915039e+00 1.754758000373840332e+00 1.820290327072143555e+00 1.885413765907287598e+00 1.950114369392395020e+00 2.014388799667358398e+00 2.078241586685180664e+00 2.141694784164428711e+00 2.204766273498535156e+00 2.267509222030639648e+00 2.329936027526855469e+00 2.392172574996948242e+00 2.454144716262817383e+00 2.516212224960327148e+00 2.577635049819946289e+00
-1.328675866127014160e+00 -1.328074932098388672e+00 -1.326444625854492188e+00 -1.323504567146301270e+00 -1.319306015968322754e+00 -1.313653111457824707e+00 -1.306520938873291016e+00 -1.297776222229003906e+00 -1.287354350090026855e+00 -1.275148868560791016e+00 -1.261120557785034180e+00 -1.245204448699951172e+00 -1.227349400520324707e+00 -1.207515478134155273e+00 -1.185680031776428223e+00 -1.161833405494689941e+00 -1.135977387428283691e+00 -1.108123779296875000e+00 -1.078294634819030762e+00 -1.046519875526428223e+00 -1.012835621833801270e+00 -9.772827029228210449e-01 -9.399053454399108887e-01 -9.007493853569030762e-01 -8.598610162734985352e-01 -8.172856569290161133e-01 -7.730665206909179688e-01 -7.272431254386901855e-01 -6.798568964004516602e-01 -6.309444904327392578e-01 -5.805396437644958496e-01 -5.286728739738464355e-01 -4.753701984882354736e-01 -4.206570088863372803e-01 -3.645550608634948730e-01 -3.070887923240661621e-01 -2.482753247022628784e-01 -1.881411373615264893e-01 -1.266985833644866943e-01 -6.398025155067443848e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.336671903729438782e-02 8.789155632257461548e-02 1.336170285940170288e-01 1.805981099605560303e-01 2.288405746221542358e-01 2.783649265766143799e-01 3.291487693786621094e-01 3.811713457107543945e-01 4.343766570091247559e-01 4.887204468250274658e-01 5.441306233406066895e-01 6.005241870880126953e-01 6.578075289726257324e-01 7.158835530281066895e-01 7.746521234512329102e-01 8.340119123458862305e-01 8.938620090484619141e-01 9.541058540344238281e-01 1.014652013778686523e+00 1.075415849685668945e+00 1.136320590972900391e+00 1.197298169136047363e+00 1.258290171623229980e+00 1.319246768951416016e+00 1.380126476287841797e+00 1.440895080566406250e+00 1.501519203186035156e+00 1.561986565589904785e+00 1.622286200523376465e+00 1.682414889335632324e+00 1.742372393608093262e+00 1.802152037620544434e+00 1.861758708953857422e+00 1.921183347702026367e+00 1.980455040931701660e+00 2.039534091949462891e+00 2.098515033721923828e+00 2.157220840454101562e+00 2.215987205505371094e+00 2.273837327957153320e+00
-1.269955992698669434e+00 -1.269370317459106445e+00 -1.267721056938171387e+00 -1.264739274978637695e+00 -1.260408878326416016e+00 -1.254533290863037109e+00 -1.247043967247009277e+00 -1.237803101539611816e+00 -1.226731896400451660e+00 -1.213730931282043457e+00 -1.198770403861999512e+00 -1.181809186935424805e+00 -1.162814736366271973e+00 -1.141787171363830566e+00 -1.118737697601318359e+00 -1.093694567680358887e+00 -1.066695690155029297e+00 -1.037790536880493164e+00 -1.007036924362182617e+00 -9.745000004768371582e-01 -9.402506351470947266e-01 -9.043638110160827637e-01 -8.669174909591674805e-01 -8.279911875724792480e-01 -7.876647710800170898e-01 -7.460171580314636230e-01 -7.031253576278686523e-01 -6.590629220008850098e-01 -6.138976812362670898e-01 -5.676954388618469238e-01 -5.205134749412536621e-01 -4.724010527133941650e-01 -4.233981668949127197e-01 -3.735359907150268555e-01 -3.228302299976348877e-01 -2.712876796722412109e-01 -2.188929915428161621e-01 -1.656265407800674438e-01 -1.114314198493957520e-01 -5.625697225332260132e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.030925408005714417e-02 8.210160583257675171e-02 1.254812628030776978e-01 1.705398261547088623e-01 2.173113077878952026e-01 2.658188939094543457e-01 3.160367310047149658e-01 3.679233491420745850e-01 4.213986694812774658e-01 4.763850271701812744e-01 5.327775478363037109e-01 5.904523730278015137e-01 6.492854356765747070e-01 7.091441750526428223e-01 7.698957324028015137e-01 8.314044475555419922e-01 8.935366272926330566e-01 9.561613202095031738e-01 1.019151806831359863e+00 1.082386493682861328e+00 1.145750403404235840e+00 1.209135890007019043e+00 1.272443175315856934e+00 1.335580945014953613e+00 1.398467421531677246e+00 1.461030483245849609e+00 1.523207306861877441e+00 1.584941864013671875e+00 1.646197676658630371e+00 1.706945061683654785e+00 1.767165899276733398e+00 1.826852917671203613e+00 1.886018991470336914e+00 1.944672703742980957e+00 2.002859592437744141e+00 2.060586214065551758e+00 2.117979526519775391e+00 2.174960613250732422e+00 2.231901645660400391e+00 2.288019180297851562e+00
-1.580595016479492188e+00 -1.579961657524108887e+00 -1.577900409698486328e+00 -1.574449777603149414e+00 -1.569415688514709473e+00 -1.562803626060485840e+00 -1.554450631141662598e+00 -1.544309616088867188e+00 -1.532250642776489258e+00 -1.518195390701293945e+00 -1.502041697502136230e+00 -1.483692884445190430e+00 -1.463039875030517578e+00 -1.440065860748291016e+00 -1.414703726768493652e+00 -1.386891126632690430e+00 -1.356599569320678711e+00 -1.323819160461425781e+00 -1.288557052612304688e+00 -1.250835180282592773e+00 -1.210689544677734375e+00 -1.168167710304260254e+00 -1.123326897621154785e+00 -1.076230764389038086e+00 -1.026947736740112305e+00 -9.755488038063049316e-01 -9.221060276031494141e-01 -8.666915893554687500e-01 -8.093763589859008789e-01 -7.502302527427673340e-01 -6.893229484558105469e-01 -6.267260909080505371e-01 -5.625096559524536133e-01 -4.967469274997711182e-01 -4.295099675655364990e-01 -3.608793616294860840e-01 -2.909350991249084473e-01 -2.197738736867904663e-01 -1.474867761135101318e-01 -7.419180870056152344e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.004941090941429138e-02 1.212055832147598267e-01 1.835144609212875366e-01 2.470004260540008545e-01 3.117059767246246338e-01 3.776413798332214355e-01 4.448314905166625977e-01 5.132705569267272949e-01 5.829554200172424316e-01 6.538602113723754883e-01 7.259423136711120605e-01 7.991279363632202148e-01 8.733799457550048828e-01 9.486124515533447266e-01 1.024715542793273926e+00 1.101581096649169922e+00 1.179095983505249023e+00 1.257144927978515625e+00 1.335613369941711426e+00 1.414390683174133301e+00 1.493374109268188477e+00 1.572469592094421387e+00 1.651594161987304688e+00 1.730675339698791504e+00 1.809652328491210938e+00 1.888474941253662109e+00 1.967102169990539551e+00 2.045498609542846680e+00 2.123633384704589844e+00 2.201480388641357422e+00 2.279028177261352539e+00 2.356256246566772461e+00 2.433157444000244141e+00 2.509689092636108398e+00 2.585847616195678711e+00 2.661541223526000977e+00 2.736842632293701172e+00 2.811491489410400391e+00 2.885832786560058594e+00 2.958684444427490234e+00
-1.478459000587463379e+00 -1.477510452270507812e+00 -1.474944233894348145e+00 -1.470516800880432129e+00 -1.464382410049438477e+00 -1.456384301185607910e+00 -1.446585536003112793e+00 -1.434891700744628906e+00 -1.421285867691040039e+00 -1.405682086944580078e+00 -1.388102650642395020e+00 -1.368478178977966309e+00 -1.346756339073181152e+00 -1.322904944419860840e+00 -1.296899557113647461e+00 -1.268729805946350098e+00 -1.238397717475891113e+00 -1.205917835235595703e+00 -1.171319007873535156e+00 -1.134642839431762695e+00 -1.095942497253417969e+00 -1.055280923843383789e+00 -1.012728452682495117e+00 -9.683612585067749023e-01 -9.222583770751953125e-01 -8.744988441467285156e-01 -8.251609206199645996e-01 -7.743251323699951172e-01 -7.220660448074340820e-01 -6.684538125991821289e-01 -6.135484576225280762e-01 -5.574024319648742676e-01 -5.000592470169067383e-01 -4.415555894374847412e-01 -3.819149136543273926e-01 -3.211540281772613525e-01 -2.592686414718627930e-01 -1.962530612945556641e-01 -1.320659071207046509e-01 -6.667556613683700562e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.475659459829330444e-02 1.295973062515258789e-01 1.945518553256988525e-01 2.596769630908966064e-01 3.250151276588439941e-01 3.906331956386566162e-01 4.565776288509368896e-01 5.229019522666931152e-01 5.896343588829040527e-01 6.568233370780944824e-01 7.244777083396911621e-01 7.925916910171508789e-01 8.611471056938171387e-01 9.301090836524963379e-01 9.994291663169860840e-01 1.069046378135681152e+00 1.138888716697692871e+00 1.208878159523010254e+00 1.278932809829711914e+00 1.348970293998718262e+00 1.418909907341003418e+00 1.488675832748413086e+00 1.558198332786560059e+00 1.627415180206298828e+00 1.696269750595092773e+00 1.764713406562805176e+00 1.832716822624206543e+00 1.900257349014282227e+00 1.967326045036315918e+00 2.033914566040039062e+00 2.100020885467529297e+00 2.165648937225341797e+00 2.230821132659912109e+00 2.295553922653198242e+00 2.359903097152709961e+00 2.423873186111450195e+00 2.487595558166503906e+00 2.550970077514648438e+00 2.614380121231079102e+00 2.676976919174194336e+00
-1.474156141281127930e+00 -1.473163843154907227e+00 -1.470438241958618164e+00 -1.465796589851379395e+00 -1.459377050399780273e+00 -1.451071143150329590e+00 -1.440934300422668457e+00 -1.428901910781860352e+00 -1.414954185485839844e+00 -1.399019837379455566e+00 -1.381129622459411621e+00 -1.361213922500610352e+00 -1.339221239089965820e+00 -1.315121531486511230e+00 -1.288892149925231934e+00 -1.260523557662963867e+00 -1.230017900466918945e+00 -1.197390794754028320e+00 -1.162672281265258789e+00 -1.125905632972717285e+00 -1.087145566940307617e+00 -1.046456694602966309e+00 -1.003911018371582031e+00 -9.595859050750732422e-01 -9.135604500770568848e-01 -8.659179210662841797e-01 -8.167410492897033691e-01 -7.661116123199462891e-01 -7.141065597534179688e-01 -6.607940793037414551e-01 -6.062361001968383789e-01 -5.504895448684692383e-01 -4.936032891273498535e-01 -4.356192052364349365e-01 -3.765663802623748779e-01 -3.164674639701843262e-01 -2.553254961967468262e-01 -1.931415945291519165e-01 -1.298836767673492432e-01 -6.552706658840179443e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.554689258337020874e-02 1.308918595314025879e-01 1.960721760988235474e-01 2.611514925956726074e-01 3.261880278587341309e-01 3.912614285945892334e-01 4.564388990402221680e-01 5.217911005020141602e-01 5.873683691024780273e-01 6.532410979270935059e-01 7.194378972053527832e-01 7.859715223312377930e-01 8.528423309326171875e-01 9.200322628021240234e-01 9.875077605247497559e-01 1.055220723152160645e+00 1.123111009597778320e+00 1.191111326217651367e+00 1.259149193763732910e+00 1.327150940895080566e+00 1.395044088363647461e+00 1.462759852409362793e+00 1.530234098434448242e+00 1.597407221794128418e+00 1.664231419563293457e+00 1.730668067932128906e+00 1.796691775321960449e+00 1.862284898757934570e+00 1.927428841590881348e+00 1.992109298706054688e+00 2.056324958801269531e+00 2.120080232620239258e+00 2.183395385742187500e+00 2.246283769607543945e+00 2.308794736862182617e+00 2.370929241180419922e+00 2.432807207107543945e+00 2.494334697723388672e+00 2.555864810943603516e+00 2.616618156433105469e+00
-1.650480508804321289e+00 -1.649655222892761230e+00 -1.647180676460266113e+00 -1.643004298210144043e+00 -1.637065410614013672e+00 -1.629318714141845703e+00 -1.619692683219909668e+00 -1.608122706413269043e+00 -1.594529628753662109e+00 -1.578836679458618164e+00 -1.560963392257690430e+00 -1.540838718414306641e+00 -1.518376708030700684e+00 -1.493491649627685547e+00 -1.466208934783935547e+00 -1.436479330062866211e+00 -1.404261231422424316e+00 -1.369557857513427734e+00 -1.332389831542968750e+00 -1.292792916297912598e+00 -1.250815629959106445e+00 -1.206517100334167480e+00 -1.159965872764587402e+00 -1.111236691474914551e+00 -1.060406804084777832e+00 -1.007554292678833008e+00 -9.527547359466552734e-01 -8.960785865783691406e-01 -8.375898599624633789e-01 -7.773452997207641602e-01 -7.153903245925903320e-01 -6.517588496208190918e-01 -5.864710807800292969e-01 -5.195292234420776367e-01 -4.509126245975494385e-01 -3.805857896804809570e-01 -3.084804117679595947e-01 -2.345158308744430542e-01 -1.585549563169479370e-01 -8.045747876167297363e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.877185404300689697e-02 1.381001174449920654e-01 2.080363482236862183e-01 2.786475718021392822e-01 3.500124812126159668e-01 4.222120046615600586e-01 4.953265786170959473e-01 5.694275498390197754e-01 6.445746421813964844e-01 7.208098173141479492e-01 7.981573343276977539e-01 8.766103982925415039e-01 9.561299681663513184e-01 1.036709666252136230e+00 1.118281364440917969e+00 1.200747966766357422e+00 1.284015774726867676e+00 1.367982506752014160e+00 1.452542304992675781e+00 1.537587165832519531e+00 1.623011589050292969e+00 1.708717226982116699e+00 1.794614315032958984e+00 1.880623340606689453e+00 1.966677188873291016e+00 2.052721261978149414e+00 2.138712644577026367e+00 2.224622964859008789e+00 2.310439825057983398e+00 2.396165370941162109e+00 2.481819391250610352e+00 2.567442655563354492e+00 2.653088808059692383e+00 2.738806724548339844e+00 2.824697971343994141e+00 2.910821914672851562e+00 2.997395038604736328e+00 3.084382295608520508e+00 3.172339916229248047e+00 3.260315179824829102e+00
-1.530607581138610840e+00 -1.529832720756530762e+00 -1.527710795402526855e+00 -1.523996114730834961e+00 -1.518778920173645020e+00 -1.511880993843078613e+00 -1.503315806388854980e+00 -1.492951750755310059e+00 -1.480754256248474121e+00 -1.466614007949829102e+00 -1.450440406799316406e+00 -1.432205319404602051e+00 -1.411840915679931641e+00 -1.389262557029724121e+00 -1.364423871040344238e+00 -1.337285518646240234e+00 -1.307826161384582520e+00 -1.276040315628051758e+00 -1.241933703422546387e+00 -1.205527186393737793e+00 -1.166853666305541992e+00 -1.125955224037170410e+00 -1.082880496978759766e+00 -1.037683367729187012e+00 -9.904201030731201172e-01 -9.411475658416748047e-01 -8.899223208427429199e-01 -8.367987871170043945e-01 -7.818319797515869141e-01 -7.250777482986450195e-01 -6.665900945663452148e-01 -6.064237952232360840e-01 -5.446329116821289062e-01 -4.812759459018707275e-01 -4.164139032363891602e-01 -3.501171171665191650e-01 -2.824568152427673340e-01 -2.135202139616012573e-01 -1.433921605348587036e-01 -7.218296825885772705e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.052394583821296692e-02 1.217432990670204163e-01 1.836639344692230225e-01 2.463141679763793945e-01 3.096966147422790527e-01 3.738387823104858398e-01 4.387388527393341064e-01 5.044116377830505371e-01 5.708428621292114258e-01 6.380087137222290039e-01 7.059023380279541016e-01 7.744889259338378906e-01 8.437033891677856445e-01 9.134830832481384277e-01 9.837503433227539062e-01 1.054422140121459961e+00 1.125412464141845703e+00 1.196630001068115234e+00 1.267987966537475586e+00 1.339404821395874023e+00 1.410806894302368164e+00 1.482129693031311035e+00 1.553319811820983887e+00 1.624334454536437988e+00 1.695139765739440918e+00 1.765710592269897461e+00 1.836023807525634766e+00 1.906065344810485840e+00 1.975834250450134277e+00 2.045326709747314453e+00 2.114542961120605469e+00 2.183466434478759766e+00 2.252087831497192383e+00 2.320375204086303711e+00 2.388339519500732422e+00 2.455902576446533203e+00 2.523140430450439453e+00 2.589806318283081055e+00 2.656231641769409180e+00 2.721297502517700195e+00
